Wall time,Step,Value
1710619386.1489716,309060,2.9394240379333496
1710619968.520876,310575,2.9983596801757812
1710620553.6454437,312090,3.4002140045166016
1710621142.929471,313605,3.3943264961242676
1710621725.824131,315120,3.423446226119995
1710622342.5545142,316635,3.50461368560791
1710622930.926584,318150,3.362134265899658
1710623515.4309769,319665,2.988464593887329
1710624106.0021338,321180,3.3926573276519775
1710624708.8031538,322695,3.4665892601013184
1710625311.7084951,324210,3.4061811447143555
1710625878.9237401,325725,2.9859683513641357
1710626466.0791152,327240,3.463437843322754
1710627075.329961,328755,2.9032909870147705
1710627656.4393146,330270,3.3588691234588623
1710628246.4291878,331785,3.539375591278076
1710628839.618204,333300,3.517968463897705
1710629424.1247652,334815,3.529520559310913
1710630023.1104596,336330,3.482281017303467
1710630608.303964,337845,3.5559964656829834
1710631199.7950969,339360,3.4900382041931152
1710631812.0104878,340875,3.536828565597534
1710632411.0771492,342390,3.4248860359191895
1710632994.3788106,343905,3.4138439178466797
1710633578.7903936,345420,3.3261594772338867
1710634172.5901053,346935,3.5846837043762207
1710634766.013637,348450,3.5886404991149902
1710635350.4067903,349965,3.5745678424835205
1710635946.4833717,351480,3.311276435852051
1710636542.6399226,352995,3.595142889022827
1710637126.174392,354510,3.5641708850860596
1710637745.6149585,356025,3.589025068283081
1710638333.717167,357540,3.5810373306274414
1710638930.327623,359055,3.586271810531616
1710639541.6557314,360570,3.324343204498291
1710640156.0310638,362085,3.339507579803467
1710640769.138683,363600,3.333268642425537
1710641375.2965221,365115,3.5162582874298096
1710641968.8204541,366630,3.49223690032959
1710642558.730291,368145,3.5787420749664307
1710643192.6957014,369660,3.4154672622680664
1710643799.6946504,371175,3.316977024078369
1710644419.4205322,372690,3.3782336711883545
1710645023.684815,374205,3.420166254043579
1710645637.3958795,375720,3.5942113876342773
1710646230.3765402,377235,2.9951939582824707
1710646833.373335,378750,3.4781511306762695
1710647434.893908,380265,3.572902011871338
1710648042.06365,381780,3.445958375930786
1710648635.0744355,383295,3.402031421661377
1710649243.5392814,384810,3.4627237796783447
1710649841.4070904,386325,3.557901430130005
1710650452.1967986,387840,3.3087656497955322
1710651067.421234,389355,2.2780139446258545
1710651674.5007856,390870,3.4032442569732666
1710652268.445937,392385,3.50304274559021
1710652873.8537705,393900,3.3310706615448
1710653497.3332362,395415,3.3717002868652344
1710654115.4711838,396930,3.4054973125457764
1710654700.8823116,398445,3.4930100440979004
1710655304.180153,399960,3.432957410812378
1710655907.5495365,401475,3.4249234199523926
1710656528.9179282,402990,3.44309663772583
1710657142.3512893,404505,3.5041956901550293
1710657756.0234864,406020,3.4587132930755615
1710658375.279768,407535,3.6452126502990723
1710658978.7839627,409050,3.6485393047332764
1710659560.1688995,410565,3.6125850677490234
1710660170.0870516,412080,3.365204334259033
1710660781.50199,413595,3.533032178878784
1710661372.6659348,415110,3.503981828689575
1710661963.3451023,416625,3.4838340282440186
1710662572.0501747,418140,3.5317234992980957
1710663171.9020379,419655,3.5263683795928955
1710663782.8976567,421170,1.740978479385376
1710664360.309001,422685,1.8086529970169067
1710664948.39041,424200,1.865339994430542
1710665546.186177,425715,1.871474266052246
1710666146.8662221,427230,1.7036858797073364
1710666745.9786887,428745,1.9617339372634888
1710667360.108502,430260,2.1302490234375
1710667977.1008914,431775,2.0366086959838867
1710668594.2201505,433290,2.0576648712158203
1710669189.5139,434805,2.2123303413391113
1710669804.4017465,436320,2.2247042655944824
1710670393.656353,437835,2.383883476257324
1710670997.6857936,439350,2.2400436401367188
1710671614.2474732,440865,2.5588865280151367
1710672219.4637954,442380,2.526797294616699
1710672807.157407,443895,3.0138826847076416
1710673397.2276127,445410,2.6419484615325928
1710674003.741926,446925,3.0435550689697266
1710674589.5289927,448440,2.5843610763549805
1710675205.487162,449955,2.6299808025360107
1710675807.6018817,451470,2.3708252906799316
1710676417.3417358,452985,2.694277048110962
1710676996.3134995,454500,3.0348265647888184
1710677594.5742369,456015,3.025593328475952
1710678191.761243,457530,3.031200695037842
1710678791.5346582,459045,2.824288845062256
1710679397.402566,460560,2.9025299549102783
1710679990.7496722,462075,2.904486894607544
1710680584.8256335,463590,2.899794816970825
1710681188.9343047,465105,2.911179542541504
1710681790.702832,466620,2.868199348449707
1710682400.2736013,468135,2.8861637115478516
1710683001.3813436,469650,2.927953004837036
1710683610.681578,471165,2.9057376384735107
1710684201.3989034,472680,2.835306167602539
1710684801.5137987,474195,2.863123893737793
1710685405.7497425,475710,2.8991808891296387
1710686009.472291,477225,2.885767936706543
1710686623.9253435,478740,2.96220064163208
1710687229.3295817,480255,2.908764123916626
1710687841.9716208,481770,2.944612979888916
1710688429.0263271,483285,2.906442642211914
1710689018.5714922,484800,2.9086010456085205
1710689617.0562627,486315,2.8960065841674805
1710690211.2444234,487830,2.908170223236084
1710690818.460371,489345,2.8984763622283936
1710691441.2305167,490860,2.4523158073425293
1710692055.426163,492375,2.5094821453094482
1710692662.055616,493890,2.5983543395996094
1710693242.5417387,495405,2.662086009979248
1710693853.51825,496920,2.6297945976257324
1710694461.2499075,498435,2.6629064083099365
1710695064.1843357,499950,2.692896842956543
1710695682.2615697,501465,3.02088623046875
1710696293.0992014,502980,2.886021614074707
1710696921.0204513,504495,2.4722719192504883
1710697532.7988863,506010,2.542813539505005
1710698141.4137285,507525,2.6677870750427246
1710698743.0148726,509040,2.6701314449310303
1710699356.6811242,510555,2.2493295669555664
1710699991.3144991,512070,1.9915505647659302
1710700598.8013675,513585,2.03373646736145
1710701210.8203104,515100,2.082805871963501
1710701812.3020186,516615,2.0818421840667725
1710702399.4083545,518130,2.084853172302246
1710703015.8743296,519645,2.061190128326416
1710703604.9791908,521160,2.1650214195251465
1710704209.6676476,522675,2.4233205318450928
1710704805.6766517,524190,2.615513563156128
1710705415.4097004,525705,2.161302089691162
1710706021.4651961,527220,2.4136693477630615
1710706631.0338173,528735,2.5452396869659424
1710707226.5664077,530250,2.407670021057129
1710707839.4975245,531765,2.4103941917419434
1710708451.994964,533280,2.2000272274017334
1710709060.5934098,534795,2.38810396194458
1710709669.6041763,536310,2.360635757446289
1710710275.9195044,537825,2.4559662342071533
1710710884.29476,539340,2.4398441314697266
1710711491.910177,540855,2.5091042518615723
1710712079.4798498,542370,2.4807608127593994
1710712696.2188747,543885,2.458383798599243
1710713304.4187984,545400,2.387138843536377
1710713904.2169092,546915,2.4465041160583496
1710714527.9493241,548430,2.357469320297241
1710715136.628336,549945,2.5144405364990234
1710715739.836673,551460,2.4365549087524414
1710716345.3756874,552975,2.297677516937256
1710716956.2108548,554490,2.5102570056915283
1710717590.7921906,556005,2.2979211807250977
1710718209.7165856,557520,2.320481777191162
1710718820.1439142,559035,2.4220426082611084
1710719427.0973125,560550,2.3892855644226074
1710720051.8574913,562065,2.291740894317627
1710720667.8711896,563580,2.3979337215423584
1710721272.982127,565095,2.5259156227111816
1710721866.2460084,566610,2.5926601886749268
1710722468.218372,568125,2.59505295753479
1710723096.2943754,569640,2.6114563941955566
1710723719.2649047,571155,2.4840006828308105
1710724315.0566592,572670,2.511056423187256
1710724903.9512093,574185,2.6807899475097656
1710725511.2796772,575700,3.0084476947784424
1710726120.2003272,577215,3.0288036346435547
1710726731.1000001,578730,2.5202865600585938
1710727335.20611,580245,2.4948205947875977
1710727946.8051553,581760,2.5676984786987305
1710728538.0460527,583275,2.5124619007110596
1710729123.7242894,584790,2.5445024967193604
1710729718.74886,586305,2.5294289588928223
1710730338.8160727,587820,2.536298990249634
1710730959.8545103,589335,2.4648401737213135
1710731585.7290537,590850,2.5265285968780518
1710732189.562849,592365,2.558823823928833
1710732780.2040062,593880,2.5543124675750732
1710733382.2215304,595395,2.5372977256774902
1710734006.9017477,596910,2.519244432449341
1710734615.8995361,598425,2.390424966812134
1710735197.793751,599940,2.5676791667938232
1710735795.9831605,601455,2.3655059337615967
1710736399.2322145,602970,3.0414114475250244
1710737001.5327692,604485,2.648616075515747
1710737617.065446,606000,2.328503131866455
1710738222.5352805,607515,2.2294516563415527
1710738836.7652996,609030,2.134110689163208
1710739429.979993,610545,1.995900273323059
1710740035.7004533,612060,2.150550603866577
1710740631.8101234,613575,2.235697031021118
1710741238.1917968,615090,2.159639358520508
1710741862.7749968,616605,2.2191321849823
1710742468.596654,618120,2.193502187728882
1710743071.2582572,619635,2.2322497367858887
1710743656.4555073,621150,2.2900378704071045
1710744267.4397655,622665,2.123720407485962
1710744869.1198254,624180,2.1552300453186035
1710745480.616104,625695,2.188251495361328
1710746094.3140645,627210,2.1656203269958496
1710746725.0511165,628725,2.3362598419189453
1710747321.885955,630240,2.4667582511901855
1710747946.5608172,631755,2.36362361907959
1710748565.098714,633270,2.45261549949646
1710749159.9381435,634785,2.3358230590820312
1710749767.3652544,636300,2.5273566246032715
1710750374.2689242,637815,2.5189576148986816
1710750984.4590805,639330,2.5375897884368896
1710751586.5970316,640845,2.45121431350708
1710752203.5817828,642360,2.572506904602051
1710752807.4284635,643875,2.6154661178588867
1710753415.4072695,645390,2.4611282348632812
1710754011.5729983,646905,2.482891082763672
